% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.772634822e+005 +3.772634822e+005 +3.773411022e+005 +3.773411022e+005 -2.5904e+000 +3.8362e+000 -4.2559e+000 -4.3288e+000 +1.4011e+000 -3.7399e+000 +6.4732e-001 +1.1241e+000 -3.2841e+000 -3.1131e+000 -4.5816e+000 -2.5670e+000 +5.9023e-001 -4.0326e+000 +4.6069e+000 -2.1405e+000 +3.6556e+000 -2.6827e+000 -4.1712e+000 -1.0471e+000
6 +2.068779192e+005 +2.068779192e+005 +2.069555392e+005 +2.069555392e+005 +1.1838e+000 -1.0544e+000 +4.8060e+000 +2.1563e+000 -1.7015e+000 -4.1001e+000 -1.1563e+000 -2.8815e+000 +3.3806e+000 +1.0601e+000 +3.8889e+000 +2.3086e-001 +4.6281e+000 -4.4491e+000 +3.2792e+000 +1.6029e+000 -5.7433e-002 +2.6844e+000 -1.3391e+000 +1.4537e+000
7 +1.065176392e+005 +1.065176392e+005 +1.065952592e+005 +1.065952592e+005 +2.1175e+000 +2.3688e+000 +6.5046e-001 +1.8668e+000 -3.9032e+000 +1.7052e+000 +1.2843e+000 +4.0289e-001 -5.8083e-001 -4.0133e+000 -9.7665e-001 -4.1159e+000 -5.2587e-001 +2.8401e+000 -2.7497e+000 -9.0535e-001 +1.5176e+000 +1.0865e+000 +1.7153e-001 -1.1150e+000
43 +9.711194112e+004 +9.711194112e+004 +9.718956112e+004 +9.718956112e+004 -3.5114e+000 -2.9035e+000 +7.4348e-001 -2.9937e+000 +3.7684e+000 +9.8161e-001 +3.2004e+000 -9.6147e-001 -2.8335e+000 +3.6335e+000 +3.2942e+000 +4.7337e-001 -4.2612e+000 -2.1787e+000 +4.4217e-001 -3.1194e+000 -1.2828e+000 +3.8528e-001 -1.5205e+000 -1.0072e+000
149 +6.064737187e+004 +6.064737187e+004 +6.072499187e+004 +6.072499187e+004 -4.5158e-001 +7.8379e-002 -2.6884e+000 -1.7416e+000 +2.6745e+000 -1.8171e+000 -1.8381e+000 +2.6143e+000 -2.0487e+000 +1.9642e+000 -3.8660e-001 -7.6208e-001 +1.4486e+000 -2.0023e+000 +2.2701e-001 +3.4813e+000 +1.6760e+000 -2.2487e+000 -7.2750e-001 -2.6477e+000
249 +3.947068924e+004 +3.947068924e+004 +3.954830924e+004 +3.954830924e+004 -3.4260e-001 +7.8379e-002 -1.9482e+000 -1.7416e+000 +2.6745e+000 -1.8171e+000 +4.1003e-001 +3.8924e+000 +2.3585e-001 +1.9642e+000 -9.0305e-001 +2.6207e+000 +8.6613e-001 -2.0023e+000 +2.0171e+000 -3.1168e+000 -1.1347e-001 -2.2487e+000 +1.8014e+000 -4.0581e-001
819 +2.298917189e+004 +2.298917189e+004 +2.306679189e+004 +2.306679189e+004 +1.1048e+000 -1.6325e+000 +1.6079e+000 +9.6590e-001 -2.8307e+000 -2.5401e+000 +1.2068e+000 +1.7924e+000 -1.7228e+000 -1.0110e+000 -4.6951e-001 +2.4516e+000 +1.7726e+000 +1.0341e+000 +4.3503e-001 +2.1399e+000 +1.4496e+000 -1.6964e-002 +2.9695e+000 +8.3979e-001
1319 +1.191124686e+004 +1.191124686e+004 +1.198886686e+004 +1.198886686e+004 +4.0157e+000 -1.6325e+000 +1.6079e+000 +9.6590e-001 -1.2578e+000 -2.5401e+000 +1.2068e+000 +1.7924e+000 -1.7228e+000 -1.0110e+000 -4.6951e-001 +1.6499e-001 +1.7726e+000 -3.2751e-001 -8.8383e-001 +6.1754e-001 +2.0995e+000 -5.6658e-001 +3.0481e+000 +8.3979e-001
1673 +9.844016939e+003 +9.844016939e+003 +9.921636939e+003 +9.921636939e+003 -1.6323e+000 +6.5076e-001 +7.9561e-001 -2.2701e-001 +2.3038e+000 -7.9222e-001 -8.6791e-001 +5.4260e-001 -9.7682e-001 +9.1342e-001 -3.6417e-001 +2.5634e+000 +8.1121e-001 -8.3828e-001 +1.0659e+000 +4.8043e-001 -7.5316e-001 -5.5742e-001 -4.9146e-001 +2.3323e+000
2467 +2.720449736e+003 +2.720449736e+003 +2.798069736e+003 +2.798069736e+003 +1.2567e+000 +1.1041e+000 -2.4792e-001 +4.4747e-001 +8.4525e-001 -1.0870e-001 -7.1282e-001 -9.5574e-001 +1.4513e+000 +1.5746e+000 +1.0193e-002 -1.2439e+000 +5.6528e-001 -6.6712e-001 +5.4716e-001 -1.8581e+000 -4.0303e-002 -3.1079e-002 -1.7811e+000 +1.0782e+000
2852 +1.838396492e+003 +1.838396492e+003 +1.916016492e+003 +1.916016492e+003 +5.2171e-001 -4.9125e-001 -3.3411e-001 +1.3904e+000 +3.3464e-002 -1.6823e-001 -5.5757e-001 +4.9126e-001 +6.3553e-001 +1.2690e-001 -1.0853e+000 +3.1260e-001 -9.2142e-001 -6.4799e-001 +4.6057e-001 -1.6268e+000 -6.6979e-002 -1.5598e+000 +4.9144e-001 +1.0644e+000
3316 +1.572102412e+003 +1.572102412e+003 +1.649722412e+003 +1.649722412e+003 -4.9366e-002 +6.8080e-001 +9.7204e-001 -4.0693e-002 -4.6874e-002 -9.0478e-001 -6.6405e-001 +2.5155e-001 +1.8310e-001 +1.2987e+000 +1.0473e+000 -2.0395e+000 -1.4729e+000 -1.8391e-001 -1.0187e-001 -9.6168e-001 +3.6848e-001 -1.4252e-001 +6.6481e-001 +1.1902e-001
3950 +6.630336942e+002 +6.630336942e+002 +7.406536942e+002 +7.406536942e+002 -9.3021e-001 +1.7043e+000 +3.6479e-001 +1.5145e-001 +6.9785e-001 -7.5197e-002 +3.6416e-001 +1.2158e-001 +7.0448e-001 +1.7974e+000 -3.7506e-001 -7.0316e-001 +2.4043e-001 -6.9969e-001 +7.6536e-001 -1.7789e+000 +1.1082e+000 -1.1549e+000 -6.8006e-001 +2.9900e-001
4436 +6.063345114e+002 +6.063345114e+002 +6.839545114e+002 +6.839545114e+002 -2.1403e-001 +9.2105e-002 +9.2814e-002 +7.2100e-001 +8.0421e-001 -7.0856e-001 +4.6411e-001 -3.2970e-001 -2.2261e-001 +1.2409e+000 -2.6196e-001 +3.4384e-001 +4.0982e-001 -5.0486e-001 +7.1383e-001 -8.7479e-002 -2.6810e-001 -8.8940e-001 -4.7187e-001 +4.5960e-001
5671 +2.887919707e+002 +2.887919707e+002 +3.664119707e+002 +3.664119707e+002 +1.8280e-001 -9.7300e-001 +8.7764e-002 -2.4701e-001 +5.0811e-001 -3.3854e-003 -3.5962e-001 +8.0756e-001 -1.1126e-001 +8.3338e-001 -4.8277e-001 -3.2583e-001 +2.6656e-001 -4.9725e-001 -3.4015e-001 -2.9285e-001 +5.3237e-001 +1.3406e-001 +7.6330e-002 +2.1130e-001
6240 +1.668066724e+002 +1.668066724e+002 +2.444266724e+002 +2.444266724e+002 -6.0741e-001 -8.3930e-003 +5.7129e-001 +6.2939e-001 +6.3088e-001 -3.8331e-001 -5.2341e-002 +5.6664e-001 -9.6026e-002 +1.3040e-001 -1.8002e-001 -4.8950e-001 +2.0557e-001 -1.3394e-001 +2.9639e-001 -7.9331e-001 +1.0886e+000 +1.2480e-002 +3.2392e-001 -5.4820e-001
7531 +1.488385196e+002 +1.488385196e+002 +2.264585196e+002 +2.264585196e+002 -2.3911e-001 +2.2354e-001 +5.9955e-001 +1.8649e-001 +1.8273e-001 -8.0928e-001 -4.6220e-001 +4.3324e-001 -3.9356e-001 +4.0257e-001 -5.6047e-002 -7.7549e-001 +3.2657e-001 +6.9594e-002 +1.1143e-001 -7.8341e-001 +1.1180e+000 -1.9163e-001 +1.2946e-001 -2.3335e-001
8345 +6.328913988e+001 +6.328913988e+001 +1.409091399e+002 +1.409091399e+002 -1.5181e-001 +2.0872e-001 +7.6983e-001 +3.7500e-001 +2.2971e-001 -1.1908e+000 -4.1738e-001 +1.4356e-001 -8.8643e-002 -2.2807e-003 +7.2253e-002 -4.2846e-001 +2.0260e-001 -5.9193e-001 +1.0851e-001 -4.2072e-001 +8.9910e-001 +1.7726e-001 +1.8392e-001 +5.7260e-002
9362 +6.019602116e+001 +6.019602116e+001 +1.378160212e+002 +1.378160212e+002 -2.6780e-001 +2.3106e-001 +4.5101e-001 +4.7621e-001 +4.6322e-001 -1.2552e+000 -4.7517e-001 +3.0818e-001 -2.1293e-001 +2.5222e-001 -1.4908e-001 -5.6214e-001 +3.1795e-001 -5.4351e-001 +9.6265e-002 -5.0658e-001 +8.2700e-001 +3.6024e-001 +3.6424e-001 -1.2697e-002
9991 +3.692444893e+001 +3.692444893e+001 +1.145444489e+002 +1.145444489e+002 -3.7277e-001 -9.6724e-002 +4.8937e-001 +4.2034e-001 +3.1969e-001 -9.0023e-001 -5.3667e-001 +2.7231e-001 -1.9004e-001 -4.1158e-001 -7.2076e-002 -3.3418e-001 -1.5846e-001 -3.0544e-001 +4.1258e-001 -4.2056e-001 +1.0560e+000 +1.3617e-001 +6.4409e-001 -8.4271e-002
11961 +2.491773720e+001 +2.491773720e+001 +1.025377372e+002 +1.025377372e+002 -1.8518e-001 +1.5817e-002 +7.2553e-001 +4.5789e-001 +4.3662e-001 -1.0635e+000 -6.0697e-001 +2.6902e-001 -9.0682e-002 -3.1275e-003 -6.3831e-002 -4.5127e-001 +1.2169e-002 -2.8805e-001 +2.9653e-001 -5.6088e-001 +9.8231e-001 +5.4093e-002 +5.4801e-001 +2.9160e-003
65977 +1.584746393e+001 +1.584746393e+001 +9.346746393e+001 +9.346746393e+001 -4.1756e-001 +1.1928e-001 +2.6904e-001 +3.8853e-001 +9.9576e-002 -8.5041e-001 -8.2137e-001 +3.1402e-001 -2.6105e-001 -3.4454e-001 +9.6414e-002 -3.4847e-001 -3.8363e-001 -2.5004e-001 +4.0274e-001 -2.5884e-001 +8.3475e-001 -2.1669e-002 +7.8115e-001 -2.2093e-001
224571 +9.999433521e+000 +9.999433521e+000 +8.761943352e+001 +8.761943352e+001 -4.9039e-002 -3.1318e-001 +9.7181e-002 +4.5540e-001 -2.0039e-002 +4.7321e-001 -9.1908e-001 -1.5761e-001 -3.7041e-001 -4.0275e-001 +6.0382e-001 -4.7848e-001 -6.3694e-001 -3.4363e-001 -1.5712e-001 +4.5516e-001 +2.9835e-001 +1.9103e-001 +8.4898e-001 -1.2331e-001
389289 +6.307850165e+000 +6.307850165e+000 +8.392785016e+001 +8.392785016e+001 -1.8312e-002 -8.9947e-001 +8.8077e-002 +3.4589e-001 -3.1633e-001 +8.1543e-001 -2.9670e-001 -1.8211e-001 -2.9518e-002 +2.0103e-002 +4.8182e-001 -1.4866e-001 -6.3174e-001 +2.5061e-001 -3.3706e-001 +7.7714e-001 +1.9141e-001 +1.0599e-001 +7.7020e-001 -1.4970e-001
539146 +3.979124651e+000 +3.979124651e+000 +8.159912465e+001 +8.159912465e+001 +1.5729e-001 -1.0542e+000 -2.6406e-001 +4.6750e-002 -4.5419e-001 +7.3935e-001 -1.8284e-001 -1.1880e-001 -5.7775e-003 +9.2935e-002 +1.5915e-001 -6.0710e-002 -4.4187e-001 +6.2970e-001 -3.4673e-001 +9.4213e-001 -1.2959e-001 +2.4924e-001 +4.8039e-001 -9.5519e-002
641046 +2.511105937e+000 +2.511105937e+000 +8.013110594e+001 +8.013110594e+001 +2.0698e-001 -1.0369e+000 -4.2574e-001 -1.7809e-001 -5.0818e-001 +6.7139e-001 -3.0373e-002 -8.9063e-002 -9.5949e-002 -6.6585e-002 +1.4636e-001 +1.0448e-001 -3.1621e-001 +7.0389e-001 -4.1558e-001 +8.9865e-001 -3.8039e-001 +3.4416e-001 +1.9973e-001 -5.7496e-002
711695 +1.581992064e+000 +1.581992064e+000 +7.920199206e+001 +7.920199206e+001 +2.4685e-001 -9.3214e-001 -4.7997e-001 -2.5459e-001 -5.2964e-001 +6.4883e-001 +1.3465e-001 -1.5487e-001 -1.5812e-001 -1.9283e-001 +1.5142e-001 +2.3593e-001 -2.6329e-001 +7.0354e-001 -4.5469e-001 +8.5946e-001 -5.3061e-001 +3.0754e-001 +1.6002e-002 -3.2736e-002
769668 +9.998014488e-001 +9.998014488e-001 +7.861980145e+001 +7.861980145e+001 +2.8385e-001 -8.0790e-001 -5.1656e-001 -2.8653e-001 -5.4130e-001 +6.7452e-001 +2.4727e-001 -2.0993e-001 -1.6887e-001 -2.5311e-001 +1.4311e-001 +3.1218e-001 -2.2750e-001 +6.7878e-001 -4.6398e-001 +8.1883e-001 -6.2169e-001 +2.2237e-001 -9.0255e-002 -1.7236e-002
827734 +6.306022350e-001 +6.306022350e-001 +7.825060223e+001 +7.825060223e+001 +3.0463e-001 -6.9148e-001 -5.5020e-001 -3.1487e-001 -5.4891e-001 +7.1954e-001 +3.3248e-001 -2.4576e-001 -1.5487e-001 -2.6708e-001 +1.3509e-001 +3.6069e-001 -2.0143e-001 +6.4610e-001 -4.5560e-001 +7.8282e-001 -6.9300e-001 +1.4171e-001 -1.6868e-001 -5.2895e-003
895085 +3.978646174e-001 +3.978646174e-001 +7.801786462e+001 +7.801786462e+001 +3.1010e-001 -5.8328e-001 -5.7951e-001 -3.4360e-001 -5.5208e-001 +7.7136e-001 +3.9914e-001 -2.6917e-001 -1.2877e-001 -2.5489e-001 +1.2852e-001 +3.8983e-001 -1.8188e-001 +6.0998e-001 -4.3686e-001 +7.5373e-001 -7.5060e-001 +7.4473e-002 -2.2901e-001 +6.8026e-003
976868 +2.509255378e-001 +2.509255378e-001 +7.787092554e+001 +7.787092554e+001 +3.0634e-001 -4.8619e-001 -6.0382e-001 -3.7327e-001 -5.5170e-001 +8.2237e-001 +4.5227e-001 -2.8226e-001 -9.9827e-002 -2.2677e-001 +1.2553e-001 +4.0716e-001 -1.6848e-001 +5.7405e-001 -4.1405e-001 +7.2961e-001 -7.9813e-001 +2.0381e-002 -2.7775e-001 +1.9069e-002
1074959 +1.583097232e-001 +1.583097232e-001 +7.777830972e+001 +7.777830972e+001 +2.9745e-001 -4.0295e-001 -6.2384e-001 -4.0066e-001 -5.4965e-001 +8.6865e-001 +4.9409e-001 -2.9032e-001 -7.0412e-002 -1.9437e-001 +1.2395e-001 +4.1752e-001 -1.5934e-001 +5.4157e-001 -3.9044e-001 +7.1105e-001 -8.3769e-001 -2.1981e-002 -3.1688e-001 +3.1487e-002
1196443 +9.999256070e-002 +9.999256070e-002 +7.771999256e+001 +7.771999256e+001 +2.8642e-001 -3.3273e-001 -6.4043e-001 -4.2604e-001 -5.4705e-001 +9.0825e-001 +5.2735e-001 -2.9512e-001 -4.5102e-002 -1.6191e-001 +1.2363e-001 +4.2310e-001 -1.5297e-001 +5.1217e-001 -3.6891e-001 +6.9632e-001 -8.7039e-001 -5.4930e-002 -3.4952e-001 +4.3201e-002
1327388 +6.308346806e-002 +6.308346806e-002 +7.768308347e+001 +7.768308347e+001 +2.7553e-001 -2.7418e-001 -6.5404e-001 -4.4832e-001 -5.4432e-001 +9.4234e-001 +5.5463e-001 -2.9811e-001 -2.2757e-002 -1.3195e-001 +1.2410e-001 +4.2685e-001 -1.4850e-001 +4.8730e-001 -3.4948e-001 +6.8465e-001 -8.9800e-001 -8.0912e-002 -3.7598e-001 +5.2993e-002
1471835 +3.980282794e-002 +3.980282794e-002 +7.765980283e+001 +7.765980283e+001 +2.6515e-001 -2.2562e-001 -6.6504e-001 -4.6723e-001 -5.4175e-001 +9.7054e-001 +5.7643e-001 -3.0013e-001 -4.0342e-003 -1.0547e-001 +1.2519e-001 +4.2903e-001 -1.4565e-001 +4.6605e-001 -3.3273e-001 +6.7561e-001 -9.2045e-001 -1.0134e-001 -3.9778e-001 +6.1769e-002
1627993 +2.511609743e-002 +2.511609743e-002 +7.764511610e+001 +7.764511610e+001 +2.5567e-001 -1.8593e-001 -6.7375e-001 -4.8325e-001 -5.3937e-001 +9.9361e-001 +5.9399e-001 -3.0110e-001 +1.1988e-002 -8.2167e-002 +1.2583e-001 +4.3021e-001 -1.4343e-001 +4.4868e-001 -3.1849e-001 +6.6853e-001 -9.3843e-001 -1.1734e-001 -4.1523e-001 +6.8994e-002
1795842 +1.584243743e-002 +1.584243743e-002 +7.763584244e+001 +7.763584244e+001 +2.4744e-001 -1.5363e-001 -6.8094e-001 -4.9638e-001 -5.3719e-001 +1.0128e+000 +6.0802e-001 -3.0188e-001 +2.4951e-002 -6.2905e-002 +1.2681e-001 +4.3085e-001 -1.4201e-001 +4.3439e-001 -3.0668e-001 +6.6266e-001 -9.5314e-001 -1.2995e-001 -4.2943e-001 +7.4956e-002
1975375 +9.999292750e-003 +9.999292750e-003 +7.762999929e+001 +7.762999929e+001 +2.4058e-001 -1.2762e-001 -6.8657e-001 -5.0728e-001 -5.3548e-001 +1.0281e+000 +6.1920e-001 -3.0228e-001 +3.5682e-002 -4.6846e-002 +1.2747e-001 +4.3116e-001 -1.4089e-001 +4.2277e-001 -2.9690e-001 +6.5819e-001 -9.6488e-001 -1.3985e-001 -4.4072e-001 +8.0027e-002
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521340771e+005 +1.521340771e+005 +1.520248371e+005 +1.520248371e+005 -1.2230e+000 +2.5332e-001 -4.9681e+000 +3.2540e-001 +2.0418e+000 -2.0857e+000 -4.8604e+000 +8.4096e-001 +8.3249e-002 +2.2638e+000 +1.4453e+000 +1.4312e+000 -1.9809e+000 +1.4767e+000 +5.6656e-001 -1.6122e+000 -4.9044e+000 +6.9955e-001 +1.4863e+000 -2.6874e+000
21 +9.185638834e+004 +9.185638834e+004 +9.174714834e+004 +9.174714834e+004 +1.8556e+000 -2.8337e+000 -1.0800e+000 +3.2714e+000 -4.4148e+000 +3.5507e-001 -5.1767e-001 -5.1100e-001 -1.8194e+000 -4.9791e-001 -1.3216e+000 -1.2917e+000 +1.6721e-002 +1.8719e+000 -3.0196e+000 -2.1681e+000 -2.7063e-001 -3.1880e+000 -3.1404e+000 -1.2995e+000
357 +5.431014365e+004 +5.431014365e+004 +5.420090365e+004 +5.420090365e+004 +8.7587e-001 +1.0200e+000 +2.9787e+000 +5.3871e+000 -9.1567e-001 +1.5164e+000 +2.7978e+000 +1.5368e+000 -1.2792e-001 -2.0355e+000 +8.3191e-001 -1.3818e+000 -2.6221e+000 -2.8898e-001 +9.4914e-001 +3.8519e+000 -2.1017e+000 -3.8863e-001 +4.0255e-001 -2.5844e+000
507 +3.725238450e+004 +3.725238450e+004 +3.714314450e+004 +3.714314450e+004 +8.7587e-001 +1.0200e+000 +2.9787e+000 -1.1159e-001 -9.1567e-001 -1.5632e+000 +2.7978e+000 +1.5368e+000 -1.2792e-001 -4.6628e-001 -1.4701e+000 -1.3818e+000 -1.9562e+000 -2.8898e-001 +9.4914e-001 +4.5224e+000 +3.8974e-001 +1.3382e-001 +4.0255e-001 +3.1948e-003
921 +2.146302179e+004 +2.146302179e+004 +2.135378179e+004 +2.135378179e+004 +1.8556e+000 -1.1440e+000 -1.0800e+000 +1.1073e+000 +4.0833e-001 +2.0333e+000 +2.4641e+000 +4.1132e-001 -1.8194e+000 +8.5871e-001 +3.9485e+000 -2.8202e-001 +1.1283e+000 -6.3167e-001 +7.3053e-001 -2.6152e+000 +2.2139e-001 -1.8639e+000 +7.9941e-001 -1.2995e+000
1625 +1.421477269e+004 +1.421477269e+004 +1.410553269e+004 +1.410553269e+004 -3.3497e+000 -8.6513e-002 +1.8323e+000 -1.4994e+000 -4.3627e-001 +4.4090e-001 -6.4132e-001 +8.7307e-001 -1.9596e+000 -1.7267e+000 -4.3013e-002 +2.8254e+000 +8.2080e-001 +1.8703e-001 -1.3340e+000 -1.8908e+000 +3.8249e-001 +4.0012e-001 +7.9584e-001 -6.2951e-001
1975 +6.001157437e+003 +6.001157437e+003 +5.891917437e+003 +5.891917437e+003 -3.3497e+000 -1.4346e+000 -5.1324e-001 -4.1215e-001 -4.3627e-001 +4.4090e-001 -6.4132e-001 -1.6779e+000 +9.4458e-001 -1.7267e+000 -4.3013e-002 -9.6077e-001 +7.0412e-001 +1.8703e-001 -1.3340e+000 -3.6811e-001 +3.8249e-001 +4.0012e-001 +8.5915e-001 -6.2951e-001
2313 +2.814777105e+003 +2.814777105e+003 +2.705537105e+003 +2.705537105e+003 -4.9959e-002 +5.0604e-001 -4.2536e-001 -9.4242e-001 -1.3702e+000 -1.8889e+000 -2.8079e+000 -6.2168e-001 +9.9515e-002 -9.0277e-001 -1.0720e+000 -1.4931e+000 +5.5956e-001 -4.2567e-001 -7.9245e-001 +4.9473e-001 +2.3413e+000 +1.1450e+000 -1.6092e+000 +1.5015e+000
3294 +1.890500792e+003 +1.890500792e+003 +1.781260792e+003 +1.781260792e+003 -3.0744e-001 -5.9825e-001 -6.9771e-001 +2.0291e-001 -9.8093e-001 -1.1201e+000 -4.2623e-001 +7.9115e-001 +6.7199e-002 -1.5868e+000 +1.2611e+000 -1.8407e-001 +1.2424e-001 +4.6705e-001 +7.2706e-001 +7.6297e-001 -5.5389e-001 -1.4954e+000 +1.2368e-001 -3.5215e-001
3581 +1.293557075e+003 +1.293557075e+003 +1.184317075e+003 +1.184317075e+003 +8.2748e-001 -1.8190e+000 -7.9727e-001 +1.2389e-001 +2.5935e-001 -3.3714e-001 -5.9815e-002 -3.6522e-001 +3.8901e-002 -3.9695e-001 +3.6806e-001 -1.2423e+000 +5.4172e-001 -2.7266e-001 +6.9775e-001 -1.0246e+000 +9.4164e-001 -5.6625e-001 -5.1258e-002 +5.4916e-001
4244 +7.424453938e+002 +7.424453938e+002 +6.332053938e+002 +6.332053938e+002 -3.0744e-001 -1.6544e-001 -6.9771e-001 +2.5168e-001 -7.2326e-001 +3.5856e-001 -4.2623e-001 +4.5364e-002 +4.1498e-001 -1.5253e+000 -3.5795e-002 -5.6690e-002 +1.2424e-001 +9.7461e-001 +1.3910e-001 -1.0315e-001 -5.5389e-001 -2.1481e+000 +1.2368e-001 -3.5215e-001
4710 +5.496930935e+002 +5.496930935e+002 +4.404530935e+002 +4.404530935e+002 -1.4469e+000 -2.4007e-001 +6.7380e-001 -1.4347e+000 -1.1928e-001 -4.3258e-001 -1.0675e-001 -3.8761e-001 +1.3055e-001 -6.8420e-001 +6.4654e-001 -6.9662e-001 +1.6964e-002 +2.7936e-002 +5.4834e-001 -5.0778e-001 -6.2589e-001 -3.2617e-001 -5.7693e-001 -5.8529e-001
5260 +3.928285032e+002 +3.928285032e+002 +2.835885032e+002 +2.835885032e+002 -1.3261e-001 +7.4984e-001 -3.0400e-001 -7.8126e-001 +1.0588e+000 +4.5044e-001 -1.0675e-001 +1.7952e-001 +1.1502e+000 -1.4433e+000 +3.7573e-001 -1.8281e-001 +1.6964e-002 +4.4270e-001 +1.8210e-002 +2.5401e-001 -1.1592e-001 -4.9461e-001 -1.0482e-001 +1.5063e-002
6239 +1.963129441e+002 +1.963129441e+002 +8.707294410e+001 +8.707294410e+001 -2.5378e-001 +8.5755e-001 -3.8735e-001 -2.7516e-001 -3.4952e-001 +3.6883e-001 -6.7863e-001 -7.6582e-001 +8.0235e-001 -6.3017e-001 +8.9426e-001 -8.9385e-001 +3.1928e-002 +5.1828e-001 -5.8122e-002 -1.1272e-001 -4.7824e-002 -6.1473e-001 -4.2977e-001 -3.1168e-001
6717 +1.208125484e+002 +1.208125484e+002 +1.157254836e+001 +1.157254836e+001 -7.5783e-001 +4.0534e-003 +1.3548e-001 -9.1368e-002 -1.5060e-001 +1.7501e-001 -4.3062e-001 -2.0313e-001 +9.8769e-003 -1.4855e+000 +9.9603e-001 -6.5894e-001 +3.9368e-001 +8.1813e-001 +2.0880e-001 +1.1175e-001 +2.7527e-001 -5.9491e-001 -3.2146e-001 +1.0100e-002
7024 +9.395054572e+001 +9.395054572e+001 -1.528945428e+001 -1.528945428e+001 -9.3387e-001 +3.3614e-001 -8.8528e-002 -5.1085e-001 -1.1952e-001 +3.0009e-001 +1.0609e-001 -4.4555e-002 -6.1700e-002 -1.5146e+000 +5.4923e-001 +1.5054e-001 +3.3945e-001 +3.1761e-001 +5.3190e-001 +1.7890e-001 +1.0827e-001 -1.0576e+000 +4.2909e-002 +3.6390e-001
8286 +6.133951111e+001 +6.133951111e+001 -4.790048889e+001 -4.790048889e+001 -8.4006e-001 +3.4886e-001 -2.0301e-001 -2.3137e-001 -2.2293e-001 +2.6775e-002 -3.1520e-001 -3.0062e-001 +4.3318e-001 -1.6672e+000 +8.0956e-001 -4.7477e-001 +4.1696e-001 +2.3170e-001 +6.9491e-003 -2.9761e-001 +1.8716e-001 -8.8081e-001 +2.3299e-002 +1.1456e-002
9470 +3.923789411e+001 +3.923789411e+001 -7.000210589e+001 -7.000210589e+001 -7.4908e-001 +4.9192e-001 -8.4736e-003 -1.9289e-001 -3.0523e-001 -2.4612e-002 +2.7525e-002 -4.0541e-001 +5.2142e-001 -1.5813e+000 +5.9385e-001 -2.2934e-001 +4.0943e-001 +4.0387e-001 +2.8213e-001 -2.0306e-001 +2.0454e-001 -4.6488e-001 -7.6848e-002 -1.9176e-002
11179 +2.509559065e+001 +2.509559065e+001 -8.414440935e+001 -8.414440935e+001 -9.4276e-001 +4.5691e-001 -1.0978e-001 -3.9400e-001 -1.5022e-002 +1.7413e-004 +2.2771e-001 -6.3753e-002 +1.8968e-001 -1.3193e+000 +7.5586e-001 +8.8622e-003 +2.6291e-001 +3.9750e-001 +3.7706e-001 -1.0409e-001 +2.1254e-002 -7.1615e-001 -4.2738e-002 +2.6865e-001
53588 +1.584648509e+001 +1.584648509e+001 -9.339351491e+001 -9.339351491e+001 -8.8528e-001 +5.5742e-001 -6.7121e-002 -3.2272e-001 -1.4219e-001 -2.1393e-001 +3.1060e-001 +7.0497e-002 -6.2737e-003 -1.0951e+000 +4.8409e-001 +1.7768e-001 -4.1461e-002 +2.0824e-001 +4.0595e-001 -1.5427e-001 -1.1802e-001 -8.9044e-001 -9.6909e-002 +3.6909e-001
298452 +9.999941488e+000 +9.999941488e+000 -9.924005851e+001 -9.924005851e+001 -3.8026e-001 +8.5378e-001 -1.0855e-001 -2.6695e-001 +5.6393e-001 +1.5601e-001 +2.2389e-001 +7.8317e-001 +1.9233e-001 -1.4323e-002 +1.1600e-003 +5.0929e-001 -6.5156e-001 +7.8601e-002 +4.2391e-002 -1.7461e-001 +2.8075e-001 -9.6205e-001 -3.8778e-001 +1.7648e-001
517831 +6.308896676e+000 +6.308896676e+000 -1.029311033e+002 -1.029311033e+002 +8.4223e-002 +6.7586e-001 -2.4448e-001 +1.2729e-002 +6.0121e-001 +3.0351e-001 +2.9816e-001 +7.0647e-001 +2.7992e-001 +1.6803e-001 -3.6514e-001 +3.9698e-001 -9.9331e-001 -2.1767e-001 -5.2024e-001 +5.3659e-001 +6.9245e-002 -4.7933e-001 -2.9937e-001 +2.3139e-001
674153 +3.980924476e+000 +3.980924476e+000 -1.052590755e+002 -1.052590755e+002 +3.3815e-001 +1.5421e-001 -3.4998e-001 +3.0927e-001 +4.9585e-001 +3.2716e-001 +2.1612e-001 +8.7738e-001 +2.5817e-001 +2.5299e-001 -4.5304e-001 +1.8357e-001 -1.0315e+000 -6.1520e-001 -4.4838e-001 +5.7701e-001 -8.5835e-002 -1.8206e-001 -2.4735e-001 +9.9297e-002
791684 +2.511641030e+000 +2.511641030e+000 -1.067283590e+002 -1.067283590e+002 +6.2265e-001 -1.0005e-001 -3.8514e-001 +4.7093e-001 +4.0040e-001 +2.7450e-001 +1.3206e-001 +9.2258e-001 +8.8940e-002 +4.2345e-001 -3.1921e-001 +1.4521e-001 -9.9619e-001 -6.3986e-001 -2.9879e-001 +4.9303e-001 -9.9158e-002 +4.4310e-002 -2.1267e-001 +6.9396e-002
