% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4014 +9.471242642e-002 +9.471242642e-002 +1.345647124e+002 +1.345647124e+002 -3.1305e+000 +3.2460e+000 +3.4998e-001 -2.7571e+000 -3.3329e+000 +2.7783e-001 +2.6043e+000 -1.1167e+000 -3.1889e+000 -2.6811e+000 +2.0145e+000 +1.0665e+000 +2.9984e-001 -3.0547e+000 -3.7801e+000 -1.4636e+000 -1.5483e+000 -2.9698e+000 -2.3957e+000 +1.2379e+000
4102 +5.931208226e-002 +5.931208226e-002 +1.345293121e+002 +1.345293121e+002 -3.1631e+000 +3.2167e+000 +3.1934e-001 -2.7778e+000 -3.2938e+000 +2.3094e-001 +2.6058e+000 -1.1134e+000 -3.2219e+000 -2.7016e+000 +1.9899e+000 +9.8553e-001 +3.5780e-001 -3.1463e+000 -3.7593e+000 -1.4795e+000 -1.5917e+000 -3.0240e+000 -2.4765e+000 +1.2155e+000
4630 +3.206261126e-002 +3.206261126e-002 +1.345020626e+002 +1.345020626e+002 -3.1936e+000 +3.1931e+000 +3.8013e-001 -2.8703e+000 -3.2687e+000 +2.7915e-001 +2.5487e+000 -1.1473e+000 -3.1803e+000 -2.6894e+000 +2.0114e+000 +9.8705e-001 +3.4172e-001 -3.1063e+000 -3.7992e+000 -1.4882e+000 -1.5581e+000 -3.0379e+000 -2.3994e+000 +1.2658e+000
4735 +2.414969247e-002 +2.414969247e-002 +1.344941497e+002 +1.344941497e+002 -3.2501e+000 +3.2272e+000 +3.4453e-001 -2.8993e+000 -3.2058e+000 +2.8648e-001 +2.4877e+000 -1.1056e+000 -3.2128e+000 -2.6772e+000 +2.0189e+000 +1.0088e+000 +3.2364e-001 -3.1216e+000 -3.8182e+000 -1.4759e+000 -1.5960e+000 -3.0406e+000 -2.4309e+000 +1.2387e+000
5069 +1.138518804e-002 +1.138518804e-002 +1.344813852e+002 +1.344813852e+002 -3.2541e+000 +3.1771e+000 +3.1523e-001 -2.8275e+000 -3.1648e+000 +2.8186e-001 +2.5012e+000 -1.0796e+000 -3.2403e+000 -2.7564e+000 +2.0170e+000 +9.7386e-001 +3.4702e-001 -3.1233e+000 -3.7919e+000 -1.4986e+000 -1.5858e+000 -3.0155e+000 -2.4272e+000 +1.2676e+000
5270 +9.233038263e-003 +9.233038263e-003 +1.344792330e+002 +1.344792330e+002 -3.2645e+000 +3.1871e+000 +3.1137e-001 -2.8559e+000 -3.2047e+000 +2.7345e-001 +2.4713e+000 -1.0347e+000 -3.2227e+000 -2.7377e+000 +2.0074e+000 +9.8247e-001 +3.4228e-001 -3.1350e+000 -3.8153e+000 -1.5171e+000 -1.5926e+000 -3.0288e+000 -2.4276e+000 +1.2679e+000
5566 +6.090872080e-003 +6.090872080e-003 +1.344760909e+002 +1.344760909e+002 -3.2785e+000 +3.1594e+000 +3.1466e-001 -2.8168e+000 -3.1859e+000 +2.5865e-001 +2.4829e+000 -1.0406e+000 -3.2193e+000 -2.7697e+000 +2.0079e+000 +9.8224e-001 +3.5868e-001 -3.1288e+000 -3.8101e+000 -1.5082e+000 -1.5888e+000 -3.0381e+000 -2.4190e+000 +1.2745e+000
5687 +3.765913797e-003 +3.765913797e-003 +1.344737659e+002 +1.344737659e+002 -3.2712e+000 +3.1614e+000 +3.2575e-001 -2.8610e+000 -3.2153e+000 +2.5574e-001 +2.5038e+000 -1.0667e+000 -3.2131e+000 -2.7414e+000 +2.0130e+000 +9.9635e-001 +3.5573e-001 -3.1183e+000 -3.8421e+000 -1.4908e+000 -1.5958e+000 -3.0550e+000 -2.4055e+000 +1.2757e+000
6024 +1.969953680e-003 +1.969953680e-003 +1.344719700e+002 +1.344719700e+002 -3.2619e+000 +3.1615e+000 +3.4482e-001 -2.8399e+000 -3.1992e+000 +2.4848e-001 +2.5123e+000 -1.0552e+000 -3.1888e+000 -2.7409e+000 +2.0178e+000 +1.0112e+000 +3.5133e-001 -3.1040e+000 -3.8250e+000 -1.4805e+000 -1.5930e+000 -3.0666e+000 -2.4158e+000 +1.2779e+000
6138 +1.461616409e-003 +1.461616409e-003 +1.344714616e+002 +1.344714616e+002 -3.2534e+000 +3.1501e+000 +3.4854e-001 -2.8474e+000 -3.2069e+000 +2.5015e-001 +2.5144e+000 -1.0520e+000 -3.1813e+000 -2.7608e+000 +2.0213e+000 +9.9345e-001 +3.5659e-001 -3.1110e+000 -3.8183e+000 -1.4906e+000 -1.5975e+000 -3.0646e+000 -2.4246e+000 +1.2716e+000
6462 +9.672884462e-004 +9.672884462e-004 +1.344709673e+002 +1.344709673e+002 -3.2621e+000 +3.1489e+000 +3.3974e-001 -2.8486e+000 -3.1920e+000 +2.4431e-001 +2.5096e+000 -1.0490e+000 -3.1895e+000 -2.7636e+000 +2.0248e+000 +1.0042e+000 +3.5910e-001 -3.1029e+000 -3.8049e+000 -1.4843e+000 -1.5874e+000 -3.0620e+000 -2.4222e+000 +1.2621e+000
6998 +5.752952924e-004 +5.752952924e-004 +1.344705753e+002 +1.344705753e+002 -3.2617e+000 +3.1521e+000 +3.2522e-001 -2.8366e+000 -3.2048e+000 +2.5062e-001 +2.5002e+000 -1.0546e+000 -3.1864e+000 -2.7586e+000 +2.0217e+000 +1.0034e+000 +3.5567e-001 -3.0962e+000 -3.7952e+000 -1.4837e+000 -1.5884e+000 -3.0555e+000 -2.4022e+000 +1.2728e+000
7170 +3.956228648e-004 +3.956228648e-004 +1.344703956e+002 +1.344703956e+002 -3.2584e+000 +3.1476e+000 +3.3897e-001 -2.8468e+000 -3.2021e+000 +2.4814e-001 +2.5066e+000 -1.0503e+000 -3.1931e+000 -2.7584e+000 +2.0279e+000 +9.9853e-001 +3.6197e-001 -3.1002e+000 -3.7931e+000 -1.4840e+000 -1.5851e+000 -3.0591e+000 -2.4150e+000 +1.2695e+000
7374 +1.498364889e-004 +1.498364889e-004 +1.344701498e+002 +1.344701498e+002 -3.2625e+000 +3.1527e+000 +3.3246e-001 -2.8515e+000 -3.2090e+000 +2.5140e-001 +2.5008e+000 -1.0515e+000 -3.1890e+000 -2.7591e+000 +2.0283e+000 +1.0006e+000 +3.5721e-001 -3.0985e+000 -3.7998e+000 -1.4897e+000 -1.5904e+000 -3.0586e+000 -2.4064e+000 +1.2697e+000
7881 +8.909140627e-005 +8.909140627e-005 +1.344700891e+002 +1.344700891e+002 -3.2618e+000 +3.1525e+000 +3.3472e-001 -2.8506e+000 -3.2096e+000 +2.5107e-001 +2.4995e+000 -1.0506e+000 -3.1923e+000 -2.7573e+000 +2.0287e+000 +9.9576e-001 +3.5938e-001 -3.1013e+000 -3.7975e+000 -1.4898e+000 -1.5923e+000 -3.0580e+000 -2.4073e+000 +1.2708e+000
8057 +5.582123015e-005 +5.582123015e-005 +1.344700558e+002 +1.344700558e+002 -3.2616e+000 +3.1560e+000 +3.3450e-001 -2.8514e+000 -3.2069e+000 +2.4865e-001 +2.5022e+000 -1.0499e+000 -3.1933e+000 -2.7562e+000 +2.0276e+000 +9.9310e-001 +3.5867e-001 -3.1024e+000 -3.7971e+000 -1.4863e+000 -1.5953e+000 -3.0600e+000 -2.4059e+000 +1.2742e+000
8277 +3.539728058e-005 +3.539728058e-005 +1.344700354e+002 +1.344700354e+002 -3.2606e+000 +3.1532e+000 +3.3350e-001 -2.8492e+000 -3.2082e+000 +2.4897e-001 +2.5014e+000 -1.0502e+000 -3.1909e+000 -2.7567e+000 +2.0273e+000 +9.9605e-001 +3.5916e-001 -3.1014e+000 -3.7992e+000 -1.4884e+000 -1.5934e+000 -3.0599e+000 -2.4070e+000 +1.2737e+000
8688 +2.231160738e-005 +2.231160738e-005 +1.344700223e+002 +1.344700223e+002 -3.2594e+000 +3.1552e+000 +3.3401e-001 -2.8482e+000 -3.2077e+000 +2.4796e-001 +2.5019e+000 -1.0484e+000 -3.1930e+000 -2.7581e+000 +2.0256e+000 +9.9594e-001 +3.5897e-001 -3.1006e+000 -3.8003e+000 -1.4905e+000 -1.5928e+000 -3.0639e+000 -2.4048e+000 +1.2735e+000
8770 +1.212079732e-005 +1.212079732e-005 +1.344700121e+002 +1.344700121e+002 -3.2594e+000 +3.1552e+000 +3.3401e-001 -2.8482e+000 -3.2077e+000 +2.4653e-001 +2.5019e+000 -1.0484e+000 -3.1930e+000 -2.7581e+000 +2.0262e+000 +9.9594e-001 +3.5897e-001 -3.1013e+000 -3.7994e+000 -1.4890e+000 -1.5928e+000 -3.0625e+000 -2.4064e+000 +1.2735e+000
9014 +9.887860813e-006 +9.887860813e-006 +1.344700099e+002 +1.344700099e+002 -3.2610e+000 +3.1562e+000 +3.3337e-001 -2.8490e+000 -3.2079e+000 +2.4780e-001 +2.5009e+000 -1.0497e+000 -3.1935e+000 -2.7586e+000 +2.0253e+000 +9.9560e-001 +3.5932e-001 -3.1015e+000 -3.7997e+000 -1.4884e+000 -1.5939e+000 -3.0616e+000 -2.4059e+000 +1.2721e+000
9517 +6.104314195e-006 +6.104314195e-006 +1.344700061e+002 +1.344700061e+002 -3.2611e+000 +3.1560e+000 +3.3322e-001 -2.8481e+000 -3.2072e+000 +2.4697e-001 +2.5016e+000 -1.0513e+000 -3.1934e+000 -2.7572e+000 +2.0257e+000 +9.9482e-001 +3.5901e-001 -3.1016e+000 -3.7991e+000 -1.4890e+000 -1.5932e+000 -3.0618e+000 -2.4069e+000 +1.2719e+000
9680 +3.886477970e-006 +3.886477970e-006 +1.344700039e+002 +1.344700039e+002 -3.2611e+000 +3.1563e+000 +3.3318e-001 -2.8477e+000 -3.2079e+000 +2.4714e-001 +2.5021e+000 -1.0503e+000 -3.1941e+000 -2.7578e+000 +2.0257e+000 +9.9492e-001 +3.5907e-001 -3.1013e+000 -3.7996e+000 -1.4887e+000 -1.5926e+000 -3.0624e+000 -2.4065e+000 +1.2726e+000
9967 +2.490331440e-006 +2.490331440e-006 +1.344700025e+002 +1.344700025e+002 -3.2613e+000 +3.1557e+000 +3.3372e-001 -2.8493e+000 -3.2075e+000 +2.4760e-001 +2.5017e+000 -1.0506e+000 -3.1935e+000 -2.7575e+000 +2.0249e+000 +9.9443e-001 +3.5912e-001 -3.1012e+000 -3.7993e+000 -1.4889e+000 -1.5927e+000 -3.0624e+000 -2.4077e+000 +1.2729e+000
10457 +1.446594581e-006 +1.446594581e-006 +1.344700014e+002 +1.344700014e+002 -3.2608e+000 +3.1558e+000 +3.3372e-001 -2.8487e+000 -3.2077e+000 +2.4760e-001 +2.5022e+000 -1.0506e+000 -3.1934e+000 -2.7580e+000 +2.0249e+000 +9.9469e-001 +3.5912e-001 -3.1012e+000 -3.7993e+000 -1.4887e+000 -1.5929e+000 -3.0624e+000 -2.4077e+000 +1.2732e+000
10569 +9.992615730e-007 +9.992615730e-007 +1.344700010e+002 +1.344700010e+002 -3.2608e+000 +3.1556e+000 +3.3344e-001 -2.8483e+000 -3.2079e+000 +2.4759e-001 +2.5022e+000 -1.0505e+000 -3.1938e+000 -2.7577e+000 +2.0251e+000 +9.9503e-001 +3.5910e-001 -3.1010e+000 -3.7995e+000 -1.4889e+000 -1.5929e+000 -3.0625e+000 -2.4071e+000 +1.2730e+000
11187 +5.751361698e-007 +5.751361698e-007 +1.344700006e+002 +1.344700006e+002 -3.2608e+000 +3.1556e+000 +3.3343e-001 -2.8486e+000 -3.2078e+000 +2.4692e-001 +2.5022e+000 -1.0506e+000 -3.1936e+000 -2.7577e+000 +2.0249e+000 +9.9533e-001 +3.5921e-001 -3.1009e+000 -3.7993e+000 -1.4891e+000 -1.5928e+000 -3.0623e+000 -2.4071e+000 +1.2727e+000
11222 +3.948583753e-007 +3.948583753e-007 +1.344700004e+002 +1.344700004e+002 -3.2608e+000 +3.1559e+000 +3.3331e-001 -2.8487e+000 -3.2078e+000 +2.4715e-001 +2.5025e+000 -1.0505e+000 -3.1936e+000 -2.7577e+000 +2.0250e+000 +9.9512e-001 +3.5913e-001 -3.1009e+000 -3.7992e+000 -1.4891e+000 -1.5928e+000 -3.0626e+000 -2.4072e+000 +1.2730e+000
11742 +2.050346382e-007 +2.050346382e-007 +1.344700002e+002 +1.344700002e+002 -3.2607e+000 +3.1559e+000 +3.3350e-001 -2.8487e+000 -3.2080e+000 +2.4742e-001 +2.5025e+000 -1.0505e+000 -3.1935e+000 -2.7576e+000 +2.0248e+000 +9.9538e-001 +3.5916e-001 -3.1008e+000 -3.7993e+000 -1.4888e+000 -1.5927e+000 -3.0624e+000 -2.4070e+000 +1.2727e+000
11995 +1.431560861e-007 +1.431560861e-007 +1.344700001e+002 +1.344700001e+002 -3.2608e+000 +3.1561e+000 +3.3359e-001 -2.8487e+000 -3.2080e+000 +2.4722e-001 +2.5024e+000 -1.0506e+000 -3.1936e+000 -2.7578e+000 +2.0247e+000 +9.9528e-001 +3.5915e-001 -3.1008e+000 -3.7992e+000 -1.4888e+000 -1.5927e+000 -3.0624e+000 -2.4071e+000 +1.2728e+000
12365 +8.597092460e-008 +8.597092460e-008 +1.344700001e+002 +1.344700001e+002 -3.2608e+000 +3.1559e+000 +3.3362e-001 -2.8487e+000 -3.2081e+000 +2.4715e-001 +2.5024e+000 -1.0504e+000 -3.1936e+000 -2.7577e+000 +2.0248e+000 +9.9511e-001 +3.5924e-001 -3.1009e+000 -3.7991e+000 -1.4888e+000 -1.5928e+000 -3.0623e+000 -2.4071e+000 +1.2728e+000
12486 +6.037285516e-008 +6.037285516e-008 +1.344700001e+002 +1.344700001e+002 -3.2608e+000 +3.1560e+000 +3.3351e-001 -2.8488e+000 -3.2080e+000 +2.4718e-001 +2.5024e+000 -1.0503e+000 -3.1936e+000 -2.7577e+000 +2.0248e+000 +9.9523e-001 +3.5910e-001 -3.1008e+000 -3.7992e+000 -1.4887e+000 -1.5928e+000 -3.0624e+000 -2.4071e+000 +1.2728e+000
12722 +3.552725047e-008 +3.552725047e-008 +1.344700000e+002 +1.344700000e+002 -3.2608e+000 +3.1560e+000 +3.3360e-001 -2.8488e+000 -3.2080e+000 +2.4718e-001 +2.5024e+000 -1.0503e+000 -3.1936e+000 -2.7577e+000 +2.0248e+000 +9.9524e-001 +3.5918e-001 -3.1008e+000 -3.7992e+000 -1.4888e+000 -1.5927e+000 -3.0623e+000 -2.4072e+000 +1.2728e+000
12860 +2.477247563e-008 +2.477247563e-008 +1.344700000e+002 +1.344700000e+002 -3.2608e+000 +3.1561e+000 +3.3360e-001 -2.8488e+000 -3.2080e+000 +2.4719e-001 +2.5024e+000 -1.0505e+000 -3.1936e+000 -2.7576e+000 +2.0249e+000 +9.9516e-001 +3.5917e-001 -3.1008e+000 -3.7992e+000 -1.4887e+000 -1.5928e+000 -3.0624e+000 -2.4072e+000 +1.2728e+000
27317 +1.473128464e-008 +1.473128464e-008 +1.344700000e+002 +1.344700000e+002 -3.2608e+000 +3.1560e+000 +3.3358e-001 -2.8488e+000 -3.2080e+000 +2.4717e-001 +2.5024e+000 -1.0504e+000 -3.1936e+000 -2.7576e+000 +2.0248e+000 +9.9522e-001 +3.5921e-001 -3.1008e+000 -3.7992e+000 -1.4888e+000 -1.5928e+000 -3.0624e+000 -2.4072e+000 +1.2729e+000
27964 +7.314412187e-009 +7.314412187e-009 +1.344700000e+002 +1.344700000e+002 -3.2608e+000 +3.1560e+000 +3.3359e-001 -2.8488e+000 -3.2080e+000 +2.4720e-001 +2.5024e+000 -1.0504e+000 -3.1936e+000 -2.7576e+000 +2.0248e+000 +9.9520e-001 +3.5919e-001 -3.1008e+000 -3.7992e+000 -1.4888e+000 -1.5928e+000 -3.0624e+000 -2.4072e+000 +1.2729e+000
% function evaluation | noise-free fitness - Fopt (4.453500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.403441584e+002 +2.403441584e+002 +6.856941584e+002 +6.856941584e+002 -1.3702e+000 -4.2442e+000 +2.1052e+000 -6.1345e-001 +1.6978e+000 +1.2035e+000 -4.8436e+000 +4.2401e+000 -3.5159e+000 +1.0989e+000 +7.0533e-002 +4.5855e+000 +2.9577e+000 +1.6358e+000 +3.2511e-002 +4.2373e+000 +2.6833e+000 -3.9376e-001 -8.4832e-001 +3.6489e+000
4 +1.393730944e+002 +1.393730944e+002 +5.847230944e+002 +5.847230944e+002 -1.5870e+000 +4.7709e+000 -1.0858e+000 -1.8812e+000 -1.8916e+000 +8.6908e-001 -1.0399e+000 +8.7829e-001 -1.9767e+000 -2.1810e+000 +1.5115e+000 +3.9001e+000 -3.8312e+000 -7.9272e-001 -2.7144e+000 +3.8034e+000 -2.3468e+000 -8.6750e-001 +4.7312e+000 +3.0802e+000
275 +9.325936324e+001 +9.325936324e+001 +5.386093632e+002 +5.386093632e+002 -1.8360e+000 +1.6892e+000 -4.6017e+000 -8.7279e-001 -4.0904e-001 +1.8640e+000 +1.5643e-001 +3.2901e-001 -1.3348e+000 -1.3561e+000 +9.9128e-001 +3.7809e+000 +1.6545e+000 +1.2585e-001 -1.4149e-001 -2.0277e+000 -3.4303e+000 -2.6808e+000 +6.2569e+000 +5.0726e+000
579 +5.936316012e+001 +5.936316012e+001 +5.047131601e+002 +5.047131601e+002 +5.0042e-002 +3.3480e+000 +3.1033e+000 +2.9866e+000 +2.4182e+000 +2.1544e+000 -2.3192e+000 +3.2293e+000 +2.3741e+000 -2.0304e+000 +1.0509e+000 +4.5124e+000 +1.0198e+000 -1.0710e+000 +5.7303e-001 -4.3367e+000 +1.6209e-001 -3.0422e+000 +2.7199e+000 +2.3497e+000
868 +3.837098616e+001 +3.837098616e+001 +4.837209862e+002 +4.837209862e+002 -1.3275e+000 +5.8091e+000 -2.9587e+000 -1.5959e+000 +4.2536e+000 +2.3014e+000 -2.0526e+000 +3.2809e+000 +2.9377e+000 -2.7182e+000 +2.5225e+000 +3.8192e+000 -6.6042e-001 -2.5630e+000 +1.5771e+000 -1.1732e+000 -1.7210e+000 -2.7452e+000 +4.4865e+000 +1.0361e+000
1035 +2.345227733e+001 +2.345227733e+001 +4.688022773e+002 +4.688022773e+002 -2.0157e+000 +4.6177e+000 -1.7864e+000 -8.4935e-001 +4.0133e+000 +2.3902e+000 -3.8745e+000 +2.5996e+000 +1.7082e+000 -3.8093e+000 +2.0944e+000 +3.7540e+000 -1.1676e+000 -2.6759e+000 +2.0437e+000 -2.8076e+000 -1.8348e+000 -2.7324e+000 +4.4817e+000 +4.2327e-001
1375 +1.332992767e+001 +1.332992767e+001 +4.586799277e+002 +4.586799277e+002 -1.8195e+000 +4.0373e+000 -4.5065e-001 -4.1205e-001 +3.5567e+000 +3.0472e+000 -5.2864e+000 +2.5927e+000 +5.4426e-001 -2.9130e+000 +2.4759e+000 +2.3376e+000 -1.3500e+000 -3.0976e+000 +2.2334e+000 -2.2887e+000 -1.4395e+000 -1.9715e+000 +2.6781e+000 +2.7779e+000
1659 +9.404190874e+000 +9.404190874e+000 +4.547541909e+002 +4.547541909e+002 -2.2488e+000 +3.6602e+000 -6.9661e-001 -3.5415e-001 +2.8635e+000 +3.5129e+000 -4.6738e+000 +2.4079e+000 +7.4534e-001 -9.2929e-001 +2.5459e+000 +2.8982e+000 +1.0616e+000 -3.4673e+000 +9.9193e-001 -3.1219e+000 -2.8721e+000 -1.0065e+000 +3.9077e+000 +3.5609e+000
1864 +4.532580966e+000 +4.532580966e+000 +4.498825810e+002 +4.498825810e+002 -2.7734e+000 +3.9583e+000 -8.7472e-001 -3.6435e-001 +2.9927e+000 +3.7888e+000 -4.7054e+000 +2.0169e+000 +1.2622e+000 -2.3079e+000 +2.1481e+000 +3.2701e+000 +6.9534e-001 -2.8056e+000 +7.4508e-001 -2.9537e+000 -1.5046e+000 -1.2983e+000 +4.4337e+000 +3.7793e+000
1899 +3.868637662e+000 +3.868637662e+000 +4.492186377e+002 +4.492186377e+002 -2.6733e+000 +4.0657e+000 -3.7221e-001 -3.9470e-001 +2.9424e+000 +3.8756e+000 -4.7875e+000 +2.0032e+000 +1.2182e+000 -1.8666e+000 +2.2065e+000 +2.7816e+000 +3.8864e-001 -2.8091e+000 +8.0716e-001 -2.7894e+000 -1.7048e+000 -1.1105e+000 +3.8535e+000 +3.4604e+000
2610 +2.145798435e+000 +2.145798435e+000 +4.474957984e+002 +4.474957984e+002 -2.9092e+000 +3.0859e+000 -5.4032e-001 -7.6063e-001 +3.3222e+000 +3.2088e+000 -3.9688e+000 +1.5083e+000 +1.1436e+000 -1.8308e+000 +2.0886e+000 +2.6829e+000 +1.4402e-001 -2.3422e+000 +1.7792e+000 -2.4330e+000 -1.8752e+000 -1.5770e+000 +3.9707e+000 +3.5391e+000
2797 +1.400137492e+000 +1.400137492e+000 +4.467501375e+002 +4.467501375e+002 -3.1616e+000 +3.2725e+000 -6.9103e-001 -6.6884e-001 +3.0875e+000 +3.0226e+000 -3.8453e+000 +1.3785e+000 +1.3245e+000 -1.8368e+000 +2.3454e+000 +2.9888e+000 -1.5372e-002 -2.5914e+000 +1.4013e+000 -2.4800e+000 -1.8450e+000 -1.6450e+000 +3.9845e+000 +3.1484e+000
2954 +8.576032658e-001 +8.576032658e-001 +4.462076033e+002 +4.462076033e+002 -3.1473e+000 +3.0516e+000 -9.9492e-001 +5.0275e-002 +3.2270e+000 +3.1041e+000 -3.9106e+000 +1.9116e+000 +1.3391e+000 -1.9818e+000 +2.1684e+000 +3.0003e+000 +3.2473e-001 -2.5982e+000 +1.6362e+000 -2.6034e+000 -1.6819e+000 -1.6515e+000 +4.1062e+000 +3.3054e+000
3182 +4.324273337e-001 +4.324273337e-001 +4.457824273e+002 +4.457824273e+002 -3.4583e+000 +3.1021e+000 -8.3189e-001 +1.1470e-001 +3.2320e+000 +3.1698e+000 -3.7877e+000 +1.8431e+000 +1.4874e+000 -1.8217e+000 +2.2503e+000 +2.9494e+000 -2.2621e-002 -2.5309e+000 +1.4556e+000 -2.3081e+000 -1.4269e+000 -1.6033e+000 +3.8934e+000 +3.2032e+000
3659 +1.955414873e-001 +1.955414873e-001 +4.455455415e+002 +4.455455415e+002 -3.1721e+000 +3.2423e+000 -4.6225e-001 +3.2737e-001 +3.2710e+000 +3.1673e+000 -3.9288e+000 +1.6138e+000 +1.4035e+000 -1.8142e+000 +2.2293e+000 +2.9885e+000 +1.1564e-001 -2.5982e+000 +1.4178e+000 -2.3279e+000 -1.5148e+000 -1.6193e+000 +3.9850e+000 +2.9223e+000
3995 +1.571457627e-001 +1.571457627e-001 +4.455071458e+002 +4.455071458e+002 -3.1181e+000 +3.2226e+000 -5.1239e-001 +3.1670e-001 +3.2584e+000 +3.1787e+000 -3.9043e+000 +1.6999e+000 +1.5714e+000 -1.8576e+000 +2.2329e+000 +2.9554e+000 +2.6823e-002 -2.5854e+000 +1.3021e+000 -2.3189e+000 -1.5070e+000 -1.5762e+000 +4.0161e+000 +2.9561e+000
4578 +8.851304089e-002 +8.851304089e-002 +4.454385130e+002 +4.454385130e+002 -3.1664e+000 +3.1718e+000 -6.6142e-001 +3.1047e-001 +3.2912e+000 +3.2072e+000 -3.9170e+000 +1.6562e+000 +1.5689e+000 -1.9004e+000 +2.2351e+000 +2.9629e+000 -7.8647e-003 -2.5278e+000 +1.4072e+000 -2.3228e+000 -1.5922e+000 -1.4341e+000 +4.0635e+000 +2.9709e+000
4683 +4.210438146e-002 +4.210438146e-002 +4.453921044e+002 +4.453921044e+002 -3.2160e+000 +3.3481e+000 -6.2141e-001 +3.8223e-001 +3.3120e+000 +3.4431e+000 -3.8931e+000 +1.6780e+000 +1.5183e+000 -1.9055e+000 +2.2520e+000 +2.9932e+000 +3.9218e-002 -2.5730e+000 +1.3281e+000 -2.3530e+000 -1.4679e+000 -1.4135e+000 +4.0281e+000 +3.0478e+000
4704 +3.320929603e-002 +3.320929603e-002 +4.453832093e+002 +4.453832093e+002 -3.2301e+000 +3.3118e+000 -6.4248e-001 +3.5418e-001 +3.3192e+000 +3.4171e+000 -3.8893e+000 +1.6576e+000 +1.5537e+000 -1.8885e+000 +2.2303e+000 +2.9860e+000 +1.6856e-003 -2.5681e+000 +1.4044e+000 -2.3148e+000 -1.4684e+000 -1.4256e+000 +4.0542e+000 +3.0516e+000
5140 +2.481005490e-002 +2.481005490e-002 +4.453748101e+002 +4.453748101e+002 -3.1835e+000 +3.3254e+000 -6.6086e-001 +3.5803e-001 +3.2464e+000 +3.4259e+000 -3.9022e+000 +1.6495e+000 +1.5067e+000 -1.9475e+000 +2.2786e+000 +2.9838e+000 +9.6243e-003 -2.5302e+000 +1.3918e+000 -2.3688e+000 -1.5040e+000 -1.4056e+000 +4.0182e+000 +3.0014e+000
5450 +1.155331970e-002 +1.155331970e-002 +4.453615533e+002 +4.453615533e+002 -3.1809e+000 +3.3563e+000 -6.7059e-001 +3.2941e-001 +3.2588e+000 +3.4163e+000 -3.8937e+000 +1.5917e+000 +1.4929e+000 -1.9723e+000 +2.2743e+000 +2.9638e+000 +1.7010e-002 -2.5899e+000 +1.4346e+000 -2.3603e+000 -1.5177e+000 -1.4022e+000 +3.9970e+000 +3.0790e+000
5661 +7.271343129e-003 +7.271343129e-003 +4.453572713e+002 +4.453572713e+002 -3.2219e+000 +3.3718e+000 -6.4555e-001 +3.2199e-001 +3.2821e+000 +3.3841e+000 -3.8901e+000 +1.6049e+000 +1.5118e+000 -1.9636e+000 +2.2880e+000 +2.9600e+000 +2.9235e-002 -2.5665e+000 +1.4155e+000 -2.3435e+000 -1.5687e+000 -1.3833e+000 +4.0275e+000 +3.0399e+000
5700 +6.090685459e-003 +6.090685459e-003 +4.453560907e+002 +4.453560907e+002 -3.2119e+000 +3.3680e+000 -6.5216e-001 +3.1590e-001 +3.2752e+000 +3.3975e+000 -3.8903e+000 +1.5869e+000 +1.5116e+000 -1.9758e+000 +2.2833e+000 +2.9567e+000 +2.9813e-002 -2.5859e+000 +1.4238e+000 -2.3398e+000 -1.5536e+000 -1.3902e+000 +4.0157e+000 +3.0634e+000
6214 +2.694534386e-003 +2.694534386e-003 +4.453526945e+002 +4.453526945e+002 -3.2123e+000 +3.3171e+000 -6.3847e-001 +3.0251e-001 +3.2877e+000 +3.3827e+000 -3.8834e+000 +1.5950e+000 +1.5300e+000 -1.9538e+000 +2.2725e+000 +2.9666e+000 +4.6444e-002 -2.5781e+000 +1.4208e+000 -2.3322e+000 -1.5687e+000 -1.3741e+000 +4.0047e+000 +3.0419e+000
6248 +2.021514062e-003 +2.021514062e-003 +4.453520215e+002 +4.453520215e+002 -3.2092e+000 +3.3109e+000 -6.3695e-001 +2.9845e-001 +3.2833e+000 +3.3874e+000 -3.8830e+000 +1.5985e+000 +1.5292e+000 -1.9496e+000 +2.2705e+000 +2.9667e+000 +5.0767e-002 -2.5804e+000 +1.4219e+000 -2.3307e+000 -1.5612e+000 -1.3844e+000 +3.9972e+000 +3.0492e+000
6575 +1.570110215e-003 +1.570110215e-003 +4.453515701e+002 +4.453515701e+002 -3.2026e+000 +3.3124e+000 -6.3976e-001 +2.9855e-001 +3.2789e+000 +3.3869e+000 -3.8831e+000 +1.5991e+000 +1.5245e+000 -1.9494e+000 +2.2706e+000 +2.9687e+000 +4.6787e-002 -2.5808e+000 +1.4296e+000 -2.3310e+000 -1.5567e+000 -1.3876e+000 +3.9953e+000 +3.0587e+000
7092 +9.916583656e-004 +9.916583656e-004 +4.453509917e+002 +4.453509917e+002 -3.2060e+000 +3.3419e+000 -6.1862e-001 +3.1457e-001 +3.2743e+000 +3.3795e+000 -3.8935e+000 +1.6081e+000 +1.5130e+000 -1.9598e+000 +2.2596e+000 +2.9654e+000 +3.3451e-002 -2.5744e+000 +1.4243e+000 -2.3283e+000 -1.5658e+000 -1.3973e+000 +3.9933e+000 +3.0701e+000
